Hash,File,Key,Value
461f4ae818fafa4f15b581bfeff6278a,Property\Property.DE.xaml,Property.Localization.Invert,Inversion
684b49ac039795266c2ef6e88193881e,Property\Property.DE.xaml,Property.Localization.Zoom,Zoom
11edcead6704b81f307a59a5affaa85a,Property\Property.DE.xaml,Property.Localization.Animation,Animation
3ea4824601b318a706f47ae88a51e250,Property\Property.DE.xaml,Property.Localization.Sharpness,Schärfe
a283517d610e0f1a4d8ac6ea338bd709,Property\Property.DE.xaml,Property.Localization.Saturation,Sättigung
5500d70b7b55c2a2947efe01cd05c1c3,Property\Property.DE.xaml,Property.Localization.Brightness,Helligkeit
1994d7705d5a6508be470acc27a14784,Property\Property.DE.xaml,Property.Localization.Grayscale,Graustufen
ba4d184fe7e5329cdb6a46396886a4e7,Property\Property.DE.xaml,,
a98788b4d7733f6ba0b00fd8731d869f,Property\Property.DE.xaml,Property.Localization.Mirror.Flat,Flach
77360afc08cd5dc896811b2d2f1dade9,Property\Property.DE.xaml,Property.Localization.Mirror.Vertical,Vertikal
bd97b704e45f62109bbeed6276fe79ab,Property\Property.DE.xaml,Property.Localization.Mirror.Horizontal,Horizontal
b93d3a0a9243234b777ab4c979ff8899,Property\Property.DE.xaml,Property.Localization.Mirror.VerticalHorizontal,Vertikal und Horizontal
dcbec68b24f2689242ff19764c057b7d,Property\Property.DE.xaml,,
c7d2d6a32459666e2e99041010a86c5e,Property\Property.DE.xaml,Property.Localization.Animation.Flat,Flach
f9f65e26a655b9051e146ce8bdaa11ef,Property\Property.DE.xaml,Property.Localization.Animation.Flip,Drehung
8bd26278fe6c0474ed01c98ee8e72b88,Property\Property.DE.xaml,Property.Localization.Animation.Pulse,Puls
d81df0df6f7cff4dd51019d4b3c3c97f,Property\Property.DE.xaml,Property.Localization.Animation.Shake,Schütteln
018243cdbd51875081741795a8ed8261,Property\Property.DE.xaml,Property.Localization.Animation.Bounce,Springen
0851d11c8d04c96d08889900724b2157,Property\Property.DE.xaml,Property.Localization.Animation.Wiggle,Zucken
c1e4a245cf3415cdc0ad45269815bbce,Undo\Undo.DE.xaml,Undo.QuestionTitle,Sucrose Undo
b4dd38182b9cb6c382b5248d62ec9b58,Undo\Undo.DE.xaml,,
2df3115714dfafb774fa9afdc6377033,Undo\Undo.DE.xaml,Undo.QuestionMessage,Möchten Sie Sucrose Wallpaper Engine wirklich deinstallieren?
15d6cb3ba8f28b5175f68fec9ed728e0,Undo\Undo.DE.xaml,Undo.QuestionDescription,"Wählen Sie Ja, um alle Einstellungen zu entfernen, Nein, um die Einstellungen zu behalten und nur zu entfernen, oder Abbrechen, um den Entfernungsvorgang abzubrechen."
ea9874a4f99f1faa32f7367776b1f6c6,Update\Update.DE.xaml,Update.WindowTitle,Sucrose Update
a321c0deff6b6817d0be11de9d451069,Update\Update.DE.xaml,,
9dfc87106fe563e4b67b7e79f9fa00a5,Update\Update.DE.xaml,Update.HelpText,Problem Lösen
827b9187ccf6960f3c2ae0ff62a7b304,Update\Update.DE.xaml,,
761947704143e4fe79b593c196667f4d,Update\Update.DE.xaml,Update.ReloadText,ERNEUT VERSUCHEN
bcef5e011b14e6d2040615557e3e57b8,Update\Update.DE.xaml,,
a024b82f07f274e81b4be4e031951f18,Update\Update.DE.xaml,Update.ReloadText.Check.Again,ERNEUT ÜBERPRÜFEN
1b68f1eb09b2c906f784c2c9ec22ec9d,Update\Update.DE.xaml,,
2f2ad23cfcae3f00dc369aa8cb17c9d4,Update\Update.DE.xaml,Update.ReloadText.Browser.Opened,IM BROWSER GEÖFFNET
377c7314113b0429ba5630a596efe4f8,Update\Update.DE.xaml,Update.ReloadText.Browser.Opening,WIRD IM BROWSER GEÖFFNET
80e87a776bfe744a5815e1bf8b221a4d,Update\Update.DE.xaml,,
84bfc92c34e27f6d6e9dc50794bfd24b,Update\Update.DE.xaml,Update.MessageText.Preparing,BEREITSTELLUNG ERFORDERLICHER VORBEREITUNGEN
756b74294d47fd7119855267409780f4,Update\Update.DE.xaml,,
ac6d2a01a297a9c6a5a7a047eef8c615,Update\Update.DE.xaml,Update.MessageText.Temporary,ÜBERPRÜFUNG VON TEMPORÄREN SPEICHERORTEN
4f346f84e79f0ec9271ad70972919ac1,Update\Update.DE.xaml,Update.MessageText.Temporary.Error,TEMPORÄRE SPEICHERORT KONNTE NICHT ÜBERPRÜFT WERDEN
c83c9e0018294acd2f7d02cec02e047d,Update\Update.DE.xaml,,
fafa92b9eecc218d17ea1b4ae666bc42,Update\Update.DE.xaml,Update.MessageText.Connection,ÜBERPRÜFUNG DER INTERNETVERBINDUNG
3f5f8938742fbfddf036929b67742181,Update\Update.DE.xaml,Update.MessageText.Connection.None,KEINE INTERNETVERBINDUNG
aea3c7413c6012044d326003d040fa0d,Update\Update.DE.xaml,Update.MessageText.Connection.Error,INTERNETVERBINDUNG KONNTE NICHT ÜBERPRÜFT WERDEN
a487516f0eb0a87432a6805dc0cfcc25,Update\Update.DE.xaml,,
36873a83083c600b668837a332e26c33,Update\Update.DE.xaml,Update.MessageText.Listing,BEKOMMEN DER ERFORDERLICHEN LISTEN
4bef50271ed4ba7581472f1b912eaa01,Update\Update.DE.xaml,Update.MessageText.Listing.Empty,ERFORDERLICHE LISTEN SIND LEER
104690953723ea3c76f0394ffdfd1283,Update\Update.DE.xaml,Update.MessageText.Listing.Error,ERFORDERLICHE LISTEN KONNTEN NICHT EMPFANGEN WERDEN
6f9d585aeee27315994154c10bbccecf,Update\Update.DE.xaml,,
c3c0841c609b66d4dea99a5f38969ccd,Update\Update.DE.xaml,Update.MessageText.Filtering,LISTEN WERDEN GEFILTERT
3cb683f2f16d32ee4a9c8bd68b52693e,Update\Update.DE.xaml,Update.MessageText.Filtering.Not,LISTEN KÖNNEN NICHT GEFILTERT WERDEN
9ed6b6d05cb250b5600f12d3c0fee2a7,Update\Update.DE.xaml,Update.MessageText.Filtering.Error,LISTEN KONNTEN NICHT GEFILTERT WERDEN
c88c49a551f4ed829c4e57f46feec7b6,Update\Update.DE.xaml,,
64a59d7aa55cf2373beb166a715ff654,Update\Update.DE.xaml,Update.MessageText.Comparing,VERGLEICHEN VON LISTEN
fc5eda7ad570d59a690c9aca4eddc8b4,Update\Update.DE.xaml,Update.MessageText.Comparing.Update,DIE ANWENDUNG IST BEREITS AKTUELL
6a7fb370c5019ef638187fe01ab9cad5,Update\Update.DE.xaml,Update.MessageText.Comparing.Error,LISTENVERGLEICH FEHLGESCHLAGEN
f38287186a901a1f564c4f55cc0ea030,Update\Update.DE.xaml,,
c1ee6de215cd21476eeb73a4528ee834,Update\Update.DE.xaml,Update.MessageText.Searching,SUCHE NACH ERFORDERLICHEN DATEIEN
6271921ffdd41ca008216b48c225f005,Update\Update.DE.xaml,Update.MessageText.Searching.Not,ERFORDERLICHE DATEIEN NICHT GEFUNDEN
49d715b0d994fe613c63f2d07c03be5e,Update\Update.DE.xaml,Update.MessageText.Searching.Error,ERFORDERLICHE DATEIEN KONNTEN NICHT GESUCHT WERDEN
9d19372b733584be725a26afd3127f60,Update\Update.DE.xaml,Update.MessageText.Searching.Condition,ERFORDERLICHE DATEIEN NICHT GEFUNDEN
e2c33809670cbce675a3e5215f031ee8,Update\Update.DE.xaml,,
9e4b627e95f802277911cf118f919d4c,Update\Update.DE.xaml,Update.MessageText.Downloading,DOWNLOADEN DER ERFORDERLICHEN DATEIEN
9b66f3956229f20e1348aa8a9b950a87,Update\Update.DE.xaml,Update.MessageText.Downloading.Error,ERFORDERLICHE DATEIEN KONNTEN NICHT HERUNTERGELADEN WERDEN
2dd7e8342f50d94b989f5495e2ca1aad,Update\Update.DE.xaml,Update.MessageText.Downloading.Complete.Cancel,DER DOWNLOAD DER ERFORDERLICHEN DATEI WURDE ABGEBROCHEN
42d5847fe7c3a57be9e15984cf9913c0,Update\Update.DE.xaml,Update.MessageText.Downloading.Complete.Error,BEIM HERUNTERLADEN DER ERFORDERLICHEN DATEI IST EIN FEHLER AUFGETRETEN
8e05252a2f83380ecfaf4343c58ffb75,Update\Update.DE.xaml,,
fd12b202edafddad6339571ce84bcd79,Update\Update.DE.xaml,Update.MessageText.Running,VORBEREITUNG DER HERUNTERGELADENEN DATEI
2abcaa2f72af7fab27e234c281f1b29f,Update\Update.DE.xaml,Update.MessageText.Running.Executing,AUSFÜHRUNG DER HERUNTERGELADENEN DATEI
9455a9e2205a96f02511f0d61c09e7e7,Update\Update.DE.xaml,Update.MessageText.Running.Executed,HERUNTERGELADENE DATEI AUSGEFÜHRT
d606363ca6018af2a3e8120cdb30b1b5,Update\Update.DE.xaml,Update.MessageText.Running.Not,HERUNTERGELADENE DATEI NICHT VERWENDBAR
6e2362f99e5d65d7d76a1c88ed36fd7a,Update\Update.DE.xaml,Update.MessageText.Running.Error,VORBEREITUNG DER HERUNTERGELADENEN DATEI FEHLGESCHLAGEN
af28d3282ab7570d4a531591f88d3ddc,Update\Update.DE.xaml,,
0b8d6e7911174105fbc892dfe364ebc1,Update\Update.DE.xaml,Update.MessageText.Extracting,EXTRAHIEREN DER HERUNTERGELADENEN DATEI
3d0f26900dc8b5563d64d2a5337f8d8d,Update\Update.DE.xaml,Update.MessageText.Extracting.Executing,DIE EXTRAHIERTE DATEI WIRD AUSGEFÜHRT
472ec2c1d4f5a0e0a83ce5192eb84762,Update\Update.DE.xaml,Update.MessageText.Extracting.Executed,DIE EXTRAHIERTE DATEI WURDE AUSGEFÜHRT
a54b94f0b7ea009b44aaf3841327c5d2,Update\Update.DE.xaml,Update.MessageText.Extracting.Failed,DIE HERUNTERGELADENE DATEI IST FEHLGESCHLAGEN
3640a99eae3e5633c15871bf4ce0157e,Update\Update.DE.xaml,Update.MessageText.Extracting.Corrupt,DIE HERUNTERGELADENE DATEI IST BESCHÄDIGT
fd59bba2781010e8ebf9e7aacb80e51a,Update\Update.DE.xaml,Update.MessageText.Extracting.Not,DIE HERUNTERGELADENE DATEI IST NICHT VERWENDBAR
651a399fec408b3923cd026465b0a5d2,Update\Update.DE.xaml,Update.MessageText.Extracting.Error,DIE HERUNTERGELADENE DATEI KONNTE NICHT EXTRAHIEREN WERDEN
bc5ae5abc8b009d83102cb97667b30e8,Watchdog\Watchdog.DE.xaml,Watchdog.HelpButton,Helfen
a1fd2526efe37d9eb1757b32c329b800,Watchdog\Watchdog.DE.xaml,Watchdog.CloseButton,Ausfahrt
cf1568da7ceaedb3c7d8a97014c40123,Watchdog\Watchdog.DE.xaml,Watchdog.ErrorEmpty,Leider konnten die Fehlerdetails nicht erfasst werden.
a9fc9f49b7911a0a94e5b55f7e941851,Watchdog\Watchdog.DE.xaml,Watchdog.ErrorMessage,Ein unerwarteter Fehler ist aufgetreten:
71499324a841684cc27fd278d3215139,Watchdog\Watchdog.DE.xaml,Watchdog.ErrorTitle,Fehler
0897a56cb0f1a49a9341fa10470c1012,Watchdog\Watchdog.DE.xaml,Watchdog.HideButton,Verstecken
001012bc03501f465fddd4d45430e7b3,Watchdog\Watchdog.DE.xaml,Watchdog.ShowButton,Zeigen
c890b15d95fe5dc96188a0a96e1f9da8,Watchdog\Watchdog.DE.xaml,Watchdog.StackTrace,Stack-Trace:
e928c680deea1cc1800bdfcf399bb881,Watchdog\Watchdog.DE.xaml,Watchdog.WindowTitle,Sucrose Watchdog
b34028ac88d94c615354521cc18d4833,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Data,Daten
6dd67126ec4b05dc9601b1958c45ce60,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Sound,Ton
7fd9e4467ee90705749126e518dd4ce0,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Log,Protokoll
2aa490528eec20633935dc8b7901fbdd,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Hook,Haken
3c0b18ac5705a0e63c75d5f64da2834f,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Store,Geschäft
5bb1d987b70a1e7e9a76a54deb68311a,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Donate,Spende
1d8fc7728aa1c536de1d057de89d9347,Portal\Area\Portal.Area.DE.xaml,Portal.Area.System,System
b2ebe08e09caa2a759e12654ec7c8870,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Cache,Zwischenspeicher
bdb81e64927f6f6375a53ae1b55e9108,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Laptop,Laptop
2de9b5bdedba73133e53cd3becdb912f,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Support,Unterstützung
126b231c9271df25ab5f427a8c4e6ebe,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Reset,Zurücksetzen
0dbfd650d331c71a1db5e12b38c16802,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Windows,Windows
2cae33eef536ad9ad578e30eba21be5c,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Backup,Sicherung
5cee178cd61059c5a873441f5942931e,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Priority,Priorität
5e916a7669cedba1f78a72c945dc062f,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Engines,Motoren
b7052f7fb036c1763439c291edc326a0,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Update,Aktualisierung
a469c305f3765d303aae405135630857,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Library,Bibliothek
f6c2e62098599a0a9a7c2e16d733303f,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Developer,Entwickler
11ca7988fcdfdfe9d11c3aa6b7e8d4a1,Portal\Area\Portal.Area.DE.xaml,Portal.Area.Extensions,Erweiterungen
f2b06a36903f5b5c4ee852b002962fc6,Portal\Area\Portal.Area.DE.xaml,Portal.Area.OperatingSystem,Betriebssystem
fc5de4b31a16dde62d5de567506d4503,Portal\Area\Portal.Area.DE.xaml,Portal.Area.SystemResources,Systemressourcen
94072ce62e9969de6f5e0a4812496ade,Portal\Area\Portal.Area.DE.xaml,Portal.Area.AppearanceBehavior,Erscheinungsbild &amp; Verhalten
e055d9eb86e42ce8bed4a7d49d58d749,Portal\Category\Portal.Category.DE.xaml,Portal.Category.All,Alle
107f429adebebe191ad158b2ea3b94c3,Portal\Category\Portal.Category.DE.xaml,,
50394e10758a1b3058c449d1d500bfaf,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Abstract,Abstrakt
ec857be8eb6bc16369063700a9b0e999,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Ambience,Ambiente
26fa0accd9daa22d55fde1e72933984e,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Animals,Tiere
d4ba75f77a78966471cdc8c7b9aa40e1,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Animation,Animation
66686c3ac9a4b8ab917e601f11c20714,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Anime,Anime
19e29adbb6386bfb3f69480847bba59c,Portal\Category\Portal.Category.DE.xaml,Portal.Category.ArchitectureandBuildings,Architektur &amp; Gebäude
2668d8e1e00297f1db047cd13e591211,Portal\Category\Portal.Category.DE.xaml,Portal.Category.ArtandAbstract,Kunst &amp; Abstrakt
3712588e0e2b2d4c3950d4713a6a1ed9,Portal\Category\Portal.Category.DE.xaml,Portal.Category.ArtificialIntelligence,Künstliche Intelligenz
8dec3bfa1041893d204f3547ad57feb8,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Artworks,Kunstwerke
b9bc2924000dfc5be5f920f036a9f9d5,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Bard,Bard
70d4bb6f7dba96341628894a6563298b,Portal\Category\Portal.Category.DE.xaml,Portal.Category.BlackandWhite,Schwarz &amp; Weiß
32c50967d0ee4c3efac75762c06f0a28,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Brands,Marken
1886bcd43e06979660d5f4f28043b89a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.CartoonandComics,Cartoon &amp; Comics
a89367a6c6a2d63011d76946be2b64f6,Portal\Category\Portal.Category.DE.xaml,Portal.Category.CitiesandPlaces,Städte &amp; Orte
a8a9939ae5066188eecef8f1218d253c,Portal\Category\Portal.Category.DE.xaml,Portal.Category.CloudsandSkies,Wolken &amp; Himmel
58acd5021559fe92bdd83411a47bd447,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Colorful,Farbenfroh
01ecc482762cd67d515c519ec25b1c3e,Portal\Category\Portal.Category.DE.xaml,Portal.Category.ColorfulGradients,Farbige Verläufe
70a46739c5ca55665524e218d02a8d7d,Portal\Category\Portal.Category.DE.xaml,Portal.Category.ComicBooks,Comicbücher
b64aae8ddbbe2ec182a76fbd867f18d6,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Cute,Niedlich
da5a43c05fbaff13d80e999080066917,Portal\Category\Portal.Category.DE.xaml,Portal.Category.DigitalArt,Digitale Kunst
6648b1305dbeb8a04f86bfe4296f6493,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Dynamic,Dynamisch
90078ee36eb20f5bba6749d5f6da54d6,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Education,Bildung
a794c9e34d2354ddde1d3734d9ab3501,Portal\Category\Portal.Category.DE.xaml,Portal.Category.EnchantedForests,Verzauberte Wälder
b493c31b9aeabdaef48d16e4bbbc4c83,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Fantasy,Fantasie
67d9248ff8454558bc11af1b6795251c,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Fashion,Mode
af551b6ecf2560b335f6c30611ee903a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.FilmandTV,Film &amp; Fernsehen
b278e52833eebd008bb182fe036c7569,Portal\Category\Portal.Category.DE.xaml,Portal.Category.FoodandDrinks,Essen &amp; Getränke
e0bdc8da7abe85e3cf0bc7044d237300,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Galaxy,Galaxie
29599e01b81bc3e3e3138d4640a96507,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Game,Spiel
118303c7c19e1bd976fc59abb9ce65be,Portal\Category\Portal.Category.DE.xaml,Portal.Category.GeometricPatterns,Geometrische Muster
cc097001afdc77701ea5a736cc2c895a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Halloween,Halloween
a95c0e6c369f09ed784e2daff77ba2f8,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Holidays,Feiertage
f03773a9f571bf2794ea9ab578b0a646,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Horror,Horror
164f7e797a2c2555e2699e082b8aa44a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.InspirationalQuotes,Inspirierende Zitate
5c1fa2378a6d4b3dec7725e09fcd7cf6,Portal\Category\Portal.Category.DE.xaml,Portal.Category.KidsandCartoon,Kinder &amp; Cartoon
fadfc3ffa396203088ffb8c15141c973,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Landscape,Landschaft
7490081d4884a19c62534cb80b2c4467,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Lifestyle,Lebensstil
13dcbd1adbbd618ffa4cf70c9d3f3ed7,Portal\Category\Portal.Category.DE.xaml,Portal.Category.LineArt,Linienkunst
041302855f1efd32af8d22230fe102e8,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Love,Liebe
f3db39a9ad64a11a8192e7070fcfa32b,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Medieval,Mittelalter
89613fd9c726d74eb458a8d6f73968c4,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Minimalist,Minimalistisch
497712f8853e382f3e05542c942dac10,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Music,Musik
dbba20e6c7e36ce1550a2800f9f7cd20,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Nature,Natur
b4f90feea7466ce427aa397be5a26a08,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Nightscapes,Nachtlandschaften
be3a3d19273ed3e0dc5f9d27d7b0b2c1,Portal\Category\Portal.Category.DE.xaml,Portal.Category.PatternsandTextures,Muster &amp; Texturen
568277f39c5b8172330adfec5554129a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Persons,Personen
60ae608235ab7a55fe5c12102cd48ee1,Portal\Category\Portal.Category.DE.xaml,Portal.Category.PixelArt,Pixelkunst
42e79ba0fa8c119c17ceeecae70e3dcd,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Retro,Retro
6bc42e8b8e73690686620691e802395a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Science,Wissenschaft
a7cc5e8633fbdc798a52325403043c2d,Portal\Category\Portal.Category.DE.xaml,Portal.Category.ScienceFiction,Science-Fiction
d0eda5d8c3da7975887821a9c6cfa574,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Seasons,Jahreszeiten
fb0e5ea308ef0bbc07a008f7bbec2a96,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Sky,Himmel
25ba3fe03c64dde7fbf71db1f9469f7a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Software,Software
428a67a753a6fa9d2e5ee0b773383d4c,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Space,Weltraum
7506ffc8a084058737f27654a308f93c,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Sports,Sport
b1216467b7b7f0d1779d66cf9c28716a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Superheroes,Superhelden
58ae78f805cae4303747275ee4131af6,Portal\Category\Portal.Category.DE.xaml,Portal.Category.System,System
f211a06948f2414e63e1e16f59fe1a61,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Tavern,Taverne
e7d081677ddb9c0bd5bf472ad9f72b0c,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Technology,Technologie
be94c3393f0a8f0e48a2d19012ddbbde,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Temple,Tempel
755c9b2f93d37244365bc373213bca47,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Time,Zeit
bd195a98517bf1604f9d4212fc311a9a,Portal\Category\Portal.Category.DE.xaml,Portal.Category.UnderwaterandMarine,Unterwasser &amp; Marine
8d75ef1316a6c6a8fc859bf0d153821b,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Vehicles,Fahrzeuge
53455395218e383f5facb7269f2f3cbb,Portal\Category\Portal.Category.DE.xaml,Portal.Category.Vintage,Vintage
550ea1d3129d5c732e0861e64ec099e8,Portal\Category\Portal.Category.DE.xaml,Portal.Category.War,Krieg
c7d37623dfc973adc3e056ef35c7bc56,Portal\Controls\Portal.Controls.DE.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVHJheUljb24vUG9ydGFsLlRyYXlJY29uLkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJPdGhlckhlbHAvUG9ydGFsLk90aGVySGVscC5ERS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVGhlbWVFZGl0L1BvcnRhbC5UaGVtZUVkaXQuREUueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlN0b3JlQ2FyZC9Qb3J0YWwuU3RvcmVDYXJkLkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJPdGhlckFib3V0L1BvcnRhbC5PdGhlckFib3V0LkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJQYWdpbmF0aW9uL1BvcnRhbC5QYWdpbmF0aW9uLkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJUaGVtZVNoYXJlL1BvcnRhbC5UaGVtZVNoYXJlLkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJMaWJyYXJ5Q2FyZC9Qb3J0YWwuTGlicmFyeUNhcmQuREUueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlRoZW1lRGVsZXRlL1BvcnRhbC5UaGVtZURlbGV0ZS5ERS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVGhlbWVSZXZpZXcvUG9ydGFsLlRoZW1lUmV2aWV3LkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJUaGVtZUltcG9ydC9Qb3J0YWwuVGhlbWVJbXBvcnQuREUueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlRoZW1lQ3JlYXRlL1BvcnRhbC5UaGVtZUNyZWF0ZS5ERS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVGhlbWVSZXBvcnQvUG9ydGFsLlRoZW1lUmVwb3J0LkRFLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJFeHBhbmRlckNhcmQvUG9ydGFsLkV4cGFuZGVyQ2FyZC5ERS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iV2FsbHBhcGVyQ3ljbGluZy9Qb3J0YWwuV2FsbHBhcGVyQ3ljbGluZy5ERS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRGlzcGxheVByZWZlcmVuY2VzL1BvcnRhbC5EaXNwbGF5UHJlZmVyZW5jZXMuREUueGFtbCIgLz4NCiAgICA8L1Jlc291cmNlRGljdGlvbmFyeS5NZXJnZWREaWN0aW9uYXJpZXM+
2c3e430062dfcbf912706def4aced9ec,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.Stretch.Fill,Füllen
84cccce454f81efe83ec1e7d39257c5f,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.Stretch.None,Keine
a2eb9a7b2cd04dcb03d191bf404a60d4,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.Stretch.Uniform,Uniform
97e3f539626705b35dc4fb5d83ffc762,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.Stretch.UniformToFill,Uniform Auffüllen
11ba2c8cff5adca34e735afa1a944b64,Portal\Enum\Portal.Enum.DE.xaml,,
82a42adac1427846c441ce281c57e186,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.SortModeType.None,Keine
e4af2badb978425ed8eae934458e3ddc,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.SortModeType.Name,Name
a3fb493b65ea95016dba682d09f62f4c,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.SortModeType.Creation,Erstellung
01bc740a672419793750b092f0e78aaf,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.SortModeType.Modification,Änderung
facf884b7661cfa77caf604b48493212,Portal\Enum\Portal.Enum.DE.xaml,,
b07709c27e2171508308b6dbea1ee2a0,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.InputType.Close,Geschlossen
c4d01d50073c4a4cab95a948730b4a80,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.InputType.OnlyMouse,Nur Maus
98db45a24f460100ff6428ba9cf42a7a,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.InputType.OnlyKeyboard,Nur Tastatur
65fcd57fd449c5c7db2e68b961c010df,Portal\Enum\Portal.Enum.DE.xaml,Portal.Enum.InputType.MouseKeyboard,Maus und Tastatur
309dd269d5e7783b0fc837fcc99f1ca5,Portal\Enum\Portal.Enum.DE.xaml,,
