Hash,File,Key,Value
018243cdbd51875081741795a8ed8261,Property\Property.JA.xaml,Property.Localization.Animation.Bounce,バウンス
0851d11c8d04c96d08889900724b2157,Property\Property.JA.xaml,Property.Localization.Animation.Wiggle,揺れる
c1e4a245cf3415cdc0ad45269815bbce,Undo\Undo.JA.xaml,Undo.QuestionTitle,Sucrose Undo
b4dd38182b9cb6c382b5248d62ec9b58,Undo\Undo.JA.xaml,,
2df3115714dfafb774fa9afdc6377033,Undo\Undo.JA.xaml,Undo.QuestionMessage,本当に Sucrose Wallpaper Engine をアンインストールしますか？
15d6cb3ba8f28b5175f68fec9ed728e0,Undo\Undo.JA.xaml,Undo.QuestionDescription,すべての設定を削除するには「はい」を選択し、設定を保持して削除するには「いいえ」を選択し、削除プロセスをキャンセルするには「キャンセル」を選択してください。
ea9874a4f99f1faa32f7367776b1f6c6,Update\Update.JA.xaml,Update.WindowTitle,Sucrose Update
a321c0deff6b6817d0be11de9d451069,Update\Update.JA.xaml,,
9dfc87106fe563e4b67b7e79f9fa00a5,Update\Update.JA.xaml,Update.HelpText,問題を解決する
827b9187ccf6960f3c2ae0ff62a7b304,Update\Update.JA.xaml,,
761947704143e4fe79b593c196667f4d,Update\Update.JA.xaml,Update.ReloadText,再試行
bcef5e011b14e6d2040615557e3e57b8,Update\Update.JA.xaml,,
a024b82f07f274e81b4be4e031951f18,Update\Update.JA.xaml,Update.ReloadText.Check.Again,再チェック
1b68f1eb09b2c906f784c2c9ec22ec9d,Update\Update.JA.xaml,,
2f2ad23cfcae3f00dc369aa8cb17c9d4,Update\Update.JA.xaml,Update.ReloadText.Browser.Opened,ブラウザで開きました
377c7314113b0429ba5630a596efe4f8,Update\Update.JA.xaml,Update.ReloadText.Browser.Opening,ブラウザで開いています
80e87a776bfe744a5815e1bf8b221a4d,Update\Update.JA.xaml,,
84bfc92c34e27f6d6e9dc50794bfd24b,Update\Update.JA.xaml,Update.MessageText.Preparing,必要な準備をしています
756b74294d47fd7119855267409780f4,Update\Update.JA.xaml,,
ac6d2a01a297a9c6a5a7a047eef8c615,Update\Update.JA.xaml,Update.MessageText.Temporary,一時的な場所をチェックしています
4f346f84e79f0ec9271ad70972919ac1,Update\Update.JA.xaml,Update.MessageText.Temporary.Error,一時的な場所をチェックできませんでした
c83c9e0018294acd2f7d02cec02e047d,Update\Update.JA.xaml,,
fafa92b9eecc218d17ea1b4ae666bc42,Update\Update.JA.xaml,Update.MessageText.Connection,インターネット接続をチェックしています
3f5f8938742fbfddf036929b67742181,Update\Update.JA.xaml,Update.MessageText.Connection.None,インターネットに接続されていません
aea3c7413c6012044d326003d040fa0d,Update\Update.JA.xaml,Update.MessageText.Connection.Error,インターネット接続をチェックできませんでした
a487516f0eb0a87432a6805dc0cfcc25,Update\Update.JA.xaml,,
36873a83083c600b668837a332e26c33,Update\Update.JA.xaml,Update.MessageText.Listing,必要なリストを取得しています
4bef50271ed4ba7581472f1b912eaa01,Update\Update.JA.xaml,Update.MessageText.Listing.Empty,必要なリストは空です
104690953723ea3c76f0394ffdfd1283,Update\Update.JA.xaml,Update.MessageText.Listing.Error,必要なリストを受信できませんでした
6f9d585aeee27315994154c10bbccecf,Update\Update.JA.xaml,,
c3c0841c609b66d4dea99a5f38969ccd,Update\Update.JA.xaml,Update.MessageText.Filtering,リストをフィルタリングしています
3cb683f2f16d32ee4a9c8bd68b52693e,Update\Update.JA.xaml,Update.MessageText.Filtering.Not,リストをフィルタリングできません
9ed6b6d05cb250b5600f12d3c0fee2a7,Update\Update.JA.xaml,Update.MessageText.Filtering.Error,リストをフィルタリングできませんでした
c88c49a551f4ed829c4e57f46feec7b6,Update\Update.JA.xaml,,
64a59d7aa55cf2373beb166a715ff654,Update\Update.JA.xaml,Update.MessageText.Comparing,リストの比較中
fc5eda7ad570d59a690c9aca4eddc8b4,Update\Update.JA.xaml,Update.MessageText.Comparing.Update,アプリケーションは既に最新です
6a7fb370c5019ef638187fe01ab9cad5,Update\Update.JA.xaml,Update.MessageText.Comparing.Error,リストの比較に失敗しました
f38287186a901a1f564c4f55cc0ea030,Update\Update.JA.xaml,,
c1ee6de215cd21476eeb73a4528ee834,Update\Update.JA.xaml,Update.MessageText.Searching,必要なファイルを検索しています
6271921ffdd41ca008216b48c225f005,Update\Update.JA.xaml,Update.MessageText.Searching.Not,必要なファイルが見つかりません
49d715b0d994fe613c63f2d07c03be5e,Update\Update.JA.xaml,Update.MessageText.Searching.Error,必要なファイルを検索できませんでした
9d19372b733584be725a26afd3127f60,Update\Update.JA.xaml,Update.MessageText.Searching.Condition,必要なファイルが見つかりません
e2c33809670cbce675a3e5215f031ee8,Update\Update.JA.xaml,,
9e4b627e95f802277911cf118f919d4c,Update\Update.JA.xaml,Update.MessageText.Downloading,必要なファイルをダウンロードしています
9b66f3956229f20e1348aa8a9b950a87,Update\Update.JA.xaml,Update.MessageText.Downloading.Error,必要なファイルをダウンロードできませんでした
2dd7e8342f50d94b989f5495e2ca1aad,Update\Update.JA.xaml,Update.MessageText.Downloading.Complete.Cancel,必要なファイルのダウンロードがキャンセルされました
42d5847fe7c3a57be9e15984cf9913c0,Update\Update.JA.xaml,Update.MessageText.Downloading.Complete.Error,必要なファイルのダウンロード中にエラーが発生しました
8e05252a2f83380ecfaf4343c58ffb75,Update\Update.JA.xaml,,
fd12b202edafddad6339571ce84bcd79,Update\Update.JA.xaml,Update.MessageText.Running,ダウンロードしたファイルを準備中
2abcaa2f72af7fab27e234c281f1b29f,Update\Update.JA.xaml,Update.MessageText.Running.Executing,ダウンロードしたファイルを実行中
9455a9e2205a96f02511f0d61c09e7e7,Update\Update.JA.xaml,Update.MessageText.Running.Executed,ダウンロードしたファイルを実行しました
d606363ca6018af2a3e8120cdb30b1b5,Update\Update.JA.xaml,Update.MessageText.Running.Not,ダウンロードしたファイルは使用できません
6e2362f99e5d65d7d76a1c88ed36fd7a,Update\Update.JA.xaml,Update.MessageText.Running.Error,ダウンロードしたファイルの準備に失敗しました
af28d3282ab7570d4a531591f88d3ddc,Update\Update.JA.xaml,,
0b8d6e7911174105fbc892dfe364ebc1,Update\Update.JA.xaml,Update.MessageText.Extracting,ダウンロードしたファイルを展開しています
3d0f26900dc8b5563d64d2a5337f8d8d,Update\Update.JA.xaml,Update.MessageText.Extracting.Executing,展開されたファイルが実行されています
472ec2c1d4f5a0e0a83ce5192eb84762,Update\Update.JA.xaml,Update.MessageText.Extracting.Executed,展開されたファイルが実行されました
a54b94f0b7ea009b44aaf3841327c5d2,Update\Update.JA.xaml,Update.MessageText.Extracting.Failed,ダウンロードしたファイルが失敗しました
3640a99eae3e5633c15871bf4ce0157e,Update\Update.JA.xaml,Update.MessageText.Extracting.Corrupt,ダウンロードしたファイルが壊れています
fd59bba2781010e8ebf9e7aacb80e51a,Update\Update.JA.xaml,Update.MessageText.Extracting.Not,ダウンロードしたファイルは使用できません
651a399fec408b3923cd026465b0a5d2,Update\Update.JA.xaml,Update.MessageText.Extracting.Error,ダウンロードしたファイルを展開できませんでした
bc5ae5abc8b009d83102cb97667b30e8,Watchdog\Watchdog.JA.xaml,Watchdog.HelpButton,ヘルプ
a1fd2526efe37d9eb1757b32c329b800,Watchdog\Watchdog.JA.xaml,Watchdog.CloseButton,閉じる
cf1568da7ceaedb3c7d8a97014c40123,Watchdog\Watchdog.JA.xaml,Watchdog.ErrorEmpty,申し訳ありませんが、エラーディテールをキャプチャできませんでした。
a9fc9f49b7911a0a94e5b55f7e941851,Watchdog\Watchdog.JA.xaml,Watchdog.ErrorMessage,予期しないエラーが発生しました:
71499324a841684cc27fd278d3215139,Watchdog\Watchdog.JA.xaml,Watchdog.ErrorTitle,エラー
0897a56cb0f1a49a9341fa10470c1012,Watchdog\Watchdog.JA.xaml,Watchdog.HideButton,非表示
001012bc03501f465fddd4d45430e7b3,Watchdog\Watchdog.JA.xaml,Watchdog.ShowButton,表示
c890b15d95fe5dc96188a0a96e1f9da8,Watchdog\Watchdog.JA.xaml,Watchdog.StackTrace,スタックトレース:
e928c680deea1cc1800bdfcf399bb881,Watchdog\Watchdog.JA.xaml,Watchdog.WindowTitle,Sucrose Watchdog
b34028ac88d94c615354521cc18d4833,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Data,データ
6dd67126ec4b05dc9601b1958c45ce60,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Sound,サウンド
7fd9e4467ee90705749126e518dd4ce0,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Log,ログ
2aa490528eec20633935dc8b7901fbdd,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Hook,フック
3c0b18ac5705a0e63c75d5f64da2834f,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Store,ストア
5bb1d987b70a1e7e9a76a54deb68311a,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Donate,寄付
1d8fc7728aa1c536de1d057de89d9347,Portal\Area\Portal.Area.JA.xaml,Portal.Area.System,システム
b2ebe08e09caa2a759e12654ec7c8870,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Cache,キャッシュ
bdb81e64927f6f6375a53ae1b55e9108,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Laptop,ラップトップ
2de9b5bdedba73133e53cd3becdb912f,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Support,サポート
126b231c9271df25ab5f427a8c4e6ebe,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Reset,リセット
0dbfd650d331c71a1db5e12b38c16802,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Windows,Windows
2cae33eef536ad9ad578e30eba21be5c,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Backup,バックアップ
5cee178cd61059c5a873441f5942931e,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Priority,優先度
5e916a7669cedba1f78a72c945dc062f,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Engines,エンジン
b7052f7fb036c1763439c291edc326a0,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Update,更新
a469c305f3765d303aae405135630857,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Library,ライブラリ
f6c2e62098599a0a9a7c2e16d733303f,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Developer,開発者
11ca7988fcdfdfe9d11c3aa6b7e8d4a1,Portal\Area\Portal.Area.JA.xaml,Portal.Area.Extensions,拡張
f2b06a36903f5b5c4ee852b002962fc6,Portal\Area\Portal.Area.JA.xaml,Portal.Area.OperatingSystem,オペレーティングシステム
fc5de4b31a16dde62d5de567506d4503,Portal\Area\Portal.Area.JA.xaml,Portal.Area.SystemResources,システムリソース
94072ce62e9969de6f5e0a4812496ade,Portal\Area\Portal.Area.JA.xaml,Portal.Area.AppearanceBehavior,外観と動作
e055d9eb86e42ce8bed4a7d49d58d749,Portal\Category\Portal.Category.JA.xaml,Portal.Category.All,すべて
107f429adebebe191ad158b2ea3b94c3,Portal\Category\Portal.Category.JA.xaml,,
50394e10758a1b3058c449d1d500bfaf,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Abstract,抽象
ec857be8eb6bc16369063700a9b0e999,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Ambience,環境
26fa0accd9daa22d55fde1e72933984e,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Animals,動物
d4ba75f77a78966471cdc8c7b9aa40e1,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Animation,アニメーション
66686c3ac9a4b8ab917e601f11c20714,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Anime,アニメ
19e29adbb6386bfb3f69480847bba59c,Portal\Category\Portal.Category.JA.xaml,Portal.Category.ArchitectureandBuildings,建築と建物
2668d8e1e00297f1db047cd13e591211,Portal\Category\Portal.Category.JA.xaml,Portal.Category.ArtandAbstract,アートと抽象
3712588e0e2b2d4c3950d4713a6a1ed9,Portal\Category\Portal.Category.JA.xaml,Portal.Category.ArtificialIntelligence,人工知能
8dec3bfa1041893d204f3547ad57feb8,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Artworks,アートワーク
b9bc2924000dfc5be5f920f036a9f9d5,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Bard,吟遊詩人
70d4bb6f7dba96341628894a6563298b,Portal\Category\Portal.Category.JA.xaml,Portal.Category.BlackandWhite,白黒
32c50967d0ee4c3efac75762c06f0a28,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Brands,ブランド
1886bcd43e06979660d5f4f28043b89a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.CartoonandComics,アニメとコミック
a89367a6c6a2d63011d76946be2b64f6,Portal\Category\Portal.Category.JA.xaml,Portal.Category.CitiesandPlaces,都市と場所
a8a9939ae5066188eecef8f1218d253c,Portal\Category\Portal.Category.JA.xaml,Portal.Category.CloudsandSkies,雲と空
58acd5021559fe92bdd83411a47bd447,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Colorful,カラフル
01ecc482762cd67d515c519ec25b1c3e,Portal\Category\Portal.Category.JA.xaml,Portal.Category.ColorfulGradients,カラフルなグラデーション
70a46739c5ca55665524e218d02a8d7d,Portal\Category\Portal.Category.JA.xaml,Portal.Category.ComicBooks,コミックブック
b64aae8ddbbe2ec182a76fbd867f18d6,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Cute,かわいい
da5a43c05fbaff13d80e999080066917,Portal\Category\Portal.Category.JA.xaml,Portal.Category.DigitalArt,デジタルアート
6648b1305dbeb8a04f86bfe4296f6493,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Dynamic,ダイナミック
90078ee36eb20f5bba6749d5f6da54d6,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Education,教育
a794c9e34d2354ddde1d3734d9ab3501,Portal\Category\Portal.Category.JA.xaml,Portal.Category.EnchantedForests,魔法の森
b493c31b9aeabdaef48d16e4bbbc4c83,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Fantasy,ファンタジー
67d9248ff8454558bc11af1b6795251c,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Fashion,ファッション
af551b6ecf2560b335f6c30611ee903a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.FilmandTV,映画とテレビ
b278e52833eebd008bb182fe036c7569,Portal\Category\Portal.Category.JA.xaml,Portal.Category.FoodandDrinks,食べ物と飲み物
e0bdc8da7abe85e3cf0bc7044d237300,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Galaxy,銀河
29599e01b81bc3e3e3138d4640a96507,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Game,ゲーム
118303c7c19e1bd976fc59abb9ce65be,Portal\Category\Portal.Category.JA.xaml,Portal.Category.GeometricPatterns,幾何学的なパターン
cc097001afdc77701ea5a736cc2c895a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Halloween,ハロウィン
a95c0e6c369f09ed784e2daff77ba2f8,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Holidays,休暇
f03773a9f571bf2794ea9ab578b0a646,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Horror,ホラー
164f7e797a2c2555e2699e082b8aa44a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.InspirationalQuotes,インスピレーション引用
5c1fa2378a6d4b3dec7725e09fcd7cf6,Portal\Category\Portal.Category.JA.xaml,Portal.Category.KidsandCartoon,子供とカートゥーン
fadfc3ffa396203088ffb8c15141c973,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Landscape,風景
7490081d4884a19c62534cb80b2c4467,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Lifestyle,ライフスタイル
13dcbd1adbbd618ffa4cf70c9d3f3ed7,Portal\Category\Portal.Category.JA.xaml,Portal.Category.LineArt,線画
041302855f1efd32af8d22230fe102e8,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Love,愛
f3db39a9ad64a11a8192e7070fcfa32b,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Medieval,中世
89613fd9c726d74eb458a8d6f73968c4,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Minimalist,ミニマリスト
497712f8853e382f3e05542c942dac10,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Music,音楽
dbba20e6c7e36ce1550a2800f9f7cd20,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Nature,自然
b4f90feea7466ce427aa397be5a26a08,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Nightscapes,夜景
be3a3d19273ed3e0dc5f9d27d7b0b2c1,Portal\Category\Portal.Category.JA.xaml,Portal.Category.PatternsandTextures,パターンとテクスチャ
568277f39c5b8172330adfec5554129a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Persons,人物
60ae608235ab7a55fe5c12102cd48ee1,Portal\Category\Portal.Category.JA.xaml,Portal.Category.PixelArt,ピクセルアート
42e79ba0fa8c119c17ceeecae70e3dcd,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Retro,レトロ
6bc42e8b8e73690686620691e802395a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Science,科学
a7cc5e8633fbdc798a52325403043c2d,Portal\Category\Portal.Category.JA.xaml,Portal.Category.ScienceFiction,サイエンスフィクション
d0eda5d8c3da7975887821a9c6cfa574,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Seasons,季節
fb0e5ea308ef0bbc07a008f7bbec2a96,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Sky,空
25ba3fe03c64dde7fbf71db1f9469f7a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Software,ソフトウェア
428a67a753a6fa9d2e5ee0b773383d4c,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Space,宇宙
7506ffc8a084058737f27654a308f93c,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Sports,スポーツ
b1216467b7b7f0d1779d66cf9c28716a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Superheroes,スーパーヒーロー
58ae78f805cae4303747275ee4131af6,Portal\Category\Portal.Category.JA.xaml,Portal.Category.System,システム
f211a06948f2414e63e1e16f59fe1a61,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Tavern,酒場
e7d081677ddb9c0bd5bf472ad9f72b0c,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Technology,技術
be94c3393f0a8f0e48a2d19012ddbbde,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Temple,寺院
755c9b2f93d37244365bc373213bca47,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Time,時間
bd195a98517bf1604f9d4212fc311a9a,Portal\Category\Portal.Category.JA.xaml,Portal.Category.UnderwaterandMarine,水中と海洋
8d75ef1316a6c6a8fc859bf0d153821b,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Vehicles,乗り物
53455395218e383f5facb7269f2f3cbb,Portal\Category\Portal.Category.JA.xaml,Portal.Category.Vintage,ヴィンテージ
550ea1d3129d5c732e0861e64ec099e8,Portal\Category\Portal.Category.JA.xaml,Portal.Category.War,戦争
c7d37623dfc973adc3e056ef35c7bc56,Portal\Controls\Portal.Controls.JA.xaml,Base64,ICAgIDxSZXNvdXJjZURpY3Rpb25hcnkuTWVyZ2VkRGljdGlvbmFyaWVzPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVHJheUljb24vUG9ydGFsLlRyYXlJY29uLkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJPdGhlckhlbHAvUG9ydGFsLk90aGVySGVscC5KQS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVGhlbWVFZGl0L1BvcnRhbC5UaGVtZUVkaXQuSkEueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlN0b3JlQ2FyZC9Qb3J0YWwuU3RvcmVDYXJkLkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJPdGhlckFib3V0L1BvcnRhbC5PdGhlckFib3V0LkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJQYWdpbmF0aW9uL1BvcnRhbC5QYWdpbmF0aW9uLkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJUaGVtZVNoYXJlL1BvcnRhbC5UaGVtZVNoYXJlLkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJMaWJyYXJ5Q2FyZC9Qb3J0YWwuTGlicmFyeUNhcmQuSkEueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlRoZW1lRGVsZXRlL1BvcnRhbC5UaGVtZURlbGV0ZS5KQS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVGhlbWVSZXZpZXcvUG9ydGFsLlRoZW1lUmV2aWV3LkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJUaGVtZUltcG9ydC9Qb3J0YWwuVGhlbWVJbXBvcnQuSkEueGFtbCIgLz4NCiAgICAgICAgPFJlc291cmNlRGljdGlvbmFyeSBTb3VyY2U9IlRoZW1lQ3JlYXRlL1BvcnRhbC5UaGVtZUNyZWF0ZS5KQS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iVGhlbWVSZXBvcnQvUG9ydGFsLlRoZW1lUmVwb3J0LkpBLnhhbWwiIC8+DQogICAgICAgIDxSZXNvdXJjZURpY3Rpb25hcnkgU291cmNlPSJFeHBhbmRlckNhcmQvUG9ydGFsLkV4cGFuZGVyQ2FyZC5KQS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iV2FsbHBhcGVyQ3ljbGluZy9Qb3J0YWwuV2FsbHBhcGVyQ3ljbGluZy5KQS54YW1sIiAvPg0KICAgICAgICA8UmVzb3VyY2VEaWN0aW9uYXJ5IFNvdXJjZT0iRGlzcGxheVByZWZlcmVuY2VzL1BvcnRhbC5EaXNwbGF5UHJlZmVyZW5jZXMuSkEueGFtbCIgLz4NCiAgICA8L1Jlc291cmNlRGljdGlvbmFyeS5NZXJnZWREaWN0aW9uYXJpZXM+
2c3e430062dfcbf912706def4aced9ec,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.Stretch.Fill,フィル
84cccce454f81efe83ec1e7d39257c5f,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.Stretch.None,なし
a2eb9a7b2cd04dcb03d191bf404a60d4,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.Stretch.Uniform,均等
97e3f539626705b35dc4fb5d83ffc762,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.Stretch.UniformToFill,均等にフィル
11ba2c8cff5adca34e735afa1a944b64,Portal\Enum\Portal.Enum.JA.xaml,,
82a42adac1427846c441ce281c57e186,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.SortModeType.None,なし
e4af2badb978425ed8eae934458e3ddc,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.SortModeType.Name,名前
a3fb493b65ea95016dba682d09f62f4c,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.SortModeType.Creation,作成
01bc740a672419793750b092f0e78aaf,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.SortModeType.Modification,変更
facf884b7661cfa77caf604b48493212,Portal\Enum\Portal.Enum.JA.xaml,,
b07709c27e2171508308b6dbea1ee2a0,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.InputType.Close,閉じる
c4d01d50073c4a4cab95a948730b4a80,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.InputType.OnlyMouse,マウスのみ
98db45a24f460100ff6428ba9cf42a7a,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.InputType.OnlyKeyboard,キーボードのみ
65fcd57fd449c5c7db2e68b961c010df,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.InputType.MouseKeyboard,マウス＆キーボード
309dd269d5e7783b0fc837fcc99f1ca5,Portal\Enum\Portal.Enum.JA.xaml,,
5f32038238b7a874961823722deda591,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.StretchType.Fill,フィル
d461fe102df72745df4fa1cd0f247e51,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.StretchType.None,なし
65f62c366384111ce191bbd98854be01,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.StretchType.Uniform,均等
48fd45d6feda58da9c10e263fcffc014,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.StretchType.UniformToFill,均等にフィル
92fffda71442f0770e0981717c539221,Portal\Enum\Portal.Enum.JA.xaml,,
49b285ea70984c1383a4bf4d0148d4fb,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.Spam,스팸
9eddcbea193d51945a0c7ae4fc8c9c43,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.Other,기타
6fe480e445b3c648191ff8a07a2b9546,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.Nudity,나체
b702fed449e81c8f119e6c9cb8203413,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.Harmful,유해
bd41eea0d54232f4ce850b0029c48762,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.Violence,폭력
dcb400f90615e4872fa54553bed0a59e,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.Malicious,악의적인
8f091cddbcec49c38c6053a578004404,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.CopyrightViolation,저작권 침해
dcc757b11661a023ef9719237129d4af,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.ReportThemeType.MisleadingInformation,오해의 소지가 있는 정보
bc0381668b5f9352490425021fce2245,Portal\Enum\Portal.Enum.JA.xaml,,
10b827b530e3415981c7a38dece5eecd,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.CommunicationType.Pipe,Pipe
2a9373deb8bfb0b332d8e30e0a5fdeea,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.CommunicationType.Signal,Signal
20c9c83f84be0c3c841042b9c9231194,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.CommunicationType.Transmission,Transmission
516693ef63ae93118376fd14a18fbe0a,Portal\Enum\Portal.Enum.JA.xaml,,
f5855cc675ab019e9b0fcf91f1464854,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.PerformanceType.Close,閉じる
446867f212d467d3e8b02e752f652c2a,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.PerformanceType.Pause,一時停止
67629ef28857cc34f9229f5f5d67a860,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.PerformanceType.Resume,再開
725806b73c06e9776e99994af5795b31,Portal\Enum\Portal.Enum.JA.xaml,,
87b48d3914117deada8026785cd65186,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.WindowBackdropType.Mica,マイカ
b6cd8fa014746cf2ce82c706fe3cde73,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.WindowBackdropType.None,なし
3f36d7bcde3872ccb6925547ddd09ddb,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.WindowBackdropType.Auto,自動
c9e01d8c002cc5a7065be36d7cd29295,Portal\Enum\Portal.Enum.JA.xaml,Portal.Enum.WindowBackdropType.Tabbed,タブ
